          29          21
    0.3766178894E+02    0.6162676334E+01    0.3736247540E+01
    0.3789041901E+02    0.6601512432E+01    0.3984475613E+01
    0.3811347961E+02    0.7029675484E+01    0.4226645947E+01
    0.3832559586E+02    0.7436795235E+01    0.4456963539E+01
    0.3852242279E+02    0.7814560413E+01    0.4670697212E+01
    0.3870095825E+02    0.8157219887E+01    0.4864578724E+01
    0.3885959625E+02    0.8461686134E+01    0.5036863327E+01
    0.3899799728E+02    0.8727289200E+01    0.5187191010E+01
    0.3911681747E+02    0.8955326080E+01    0.5316233635E+01
    0.3921743011E+02    0.9148429871E+01    0.5425499439E+01
    0.3930163956E+02    0.9310034752E+01    0.5516972542E+01
    0.3937143707E+02    0.9443973541E+01    0.5592785835E+01
    0.3942881012E+02    0.9554087639E+01    0.5655103683E+01
    0.3947566986E+02    0.9644011497E+01    0.5706001759E+01
    0.3951372910E+02    0.9717041969E+01    0.5747348785E+01
    0.3954450226E+02    0.9776094437E+01    0.5780782223E+01
    0.3956929779E+02    0.9823668480E+01    0.5807719707E+01
    0.3958921814E+02    0.9861892700E+01    0.5829363823E+01
    0.3960518265E+02    0.9892528534E+01    0.5846710682E+01
    0.3961795425E+02    0.9917036057E+01    0.5860590935E+01
    0.3602668381E+02    0.2434512615E+01    0.1608022451E+01
    0.3603417969E+02    0.2449530125E+01    0.1616532922E+01
    0.3604362106E+02    0.2468357801E+01    0.1627202868E+01
    0.3605543900E+02    0.2491930485E+01    0.1640562057E+01
    0.3607021713E+02    0.2521401882E+01    0.1657263994E+01
    0.3608866119E+02    0.2558180809E+01    0.1678107381E+01
    0.3611162567E+02    0.2603976011E+01    0.1704060435E+01
    0.3614013672E+02    0.2660837889E+01    0.1736285329E+01
    0.3617541885E+02    0.2731194735E+01    0.1776157975E+01
    0.3621888351E+02    0.2817873716E+01    0.1825281501E+01
    0.3627209854E+02    0.2924109936E+01    0.1885493040E+01
    0.3633684921E+02    0.3053477287E+01    0.1958820224E+01
    0.3641502762E+02    0.3209738970E+01    0.2047391653E+01
    0.3650855637E+02    0.3396697760E+01    0.2153362036E+01
    0.3661918259E+02    0.3617840767E+01    0.2278709412E+01
    0.3674829865E+02    0.3875915051E+01    0.2424988985E+01
    0.3689661407E+02    0.4172385216E+01    0.2593031883E+01
    0.3706394577E+02    0.4506871700E+01    0.2782623053E+01
    0.3724893570E+02    0.4876649380E+01    0.2992217302E+01
    0.3744890213E+02    0.5276359081E+01    0.3218785048E+01
    0.3765987778E+02    0.5698066711E+01    0.3457828522E+01
    0.3787683487E+02    0.6131750584E+01    0.3703659058E+01
    0.3809417343E+02    0.6566165924E+01    0.3949922323E+01
    0.3830622101E+02    0.6989997864E+01    0.4190209866E+01
    0.3850785446E+02    0.7393023968E+01    0.4418697357E+01
    0.3869495773E+02    0.7766983986E+01    0.4630739212E+01
    0.3886467743E+02    0.8106191635E+01    0.4823086262E+01
    0.3901548004E+02    0.8407587051E+01    0.4994014740E+01
    0.3914704514E+02    0.8670509338E+01    0.5143159389E+01
    0.3925999451E+02    0.8896238327E+01    0.5271204948E+01
    0.3935563660E+02    0.9087387085E+01    0.5379616261E+01
    0.3943569183E+02    0.9247375488E+01    0.5470347404E+01
    0.3950203705E+02    0.9379965782E+01    0.5545561790E+01
    0.3955657959E+02    0.9488966942E+01    0.5607398510E+01
    0.3960112762E+02    0.9577980995E+01    0.5657896996E+01
    0.3963730621E+02    0.9650279999E+01    0.5698907852E+01
    0.3966655350E+02    0.9708744049E+01    0.5732062817E+01
    0.3969012451E+02    0.9755850792E+01    0.5758777618E+01
    0.3970905685E+02    0.9793693542E+01    0.5780238152E+01
    0.3972423935E+02    0.9824024200E+01    0.5797439575E+01
    0.3973637772E+02    0.9848291397E+01    0.5811202526E+01
    0.3629967117E+02    0.2438875675E+01    0.1591787577E+01
    0.3630685806E+02    0.2453764915E+01    0.1600245953E+01
    0.3631586838E+02    0.2472429037E+01    0.1610848308E+01
    0.3632714462E+02    0.2495796680E+01    0.1624122977E+01
    0.3634124374E+02    0.2525011778E+01    0.1640719175E+01
    0.3635884094E+02    0.2561470985E+01    0.1661430717E+01
    0.3638075256E+02    0.2606868029E+01    0.1687219501E+01
    0.3640795898E+02    0.2663235426E+01    0.1719240308E+01
    0.3644161987E+02    0.2732980490E+01    0.1758860588E+01
    0.3648308945E+02    0.2818906307E+01    0.1807672739E+01
    0.3653387070E+02    0.2924216986E+01    0.1867500186E+01
    0.3659567261E+02    0.3052453279E+01    0.1940356851E+01
    0.3667029190E+02    0.3207350492E+01    0.2028360128E+01
    0.3675955582E+02    0.3392673731E+01    0.2133650303E+01
    0.3686515045E+02    0.3611884832E+01    0.2258193254E+01
    0.3698837280E+02    0.3867702961E+01    0.2403534174E+01
    0.3712993240E+02    0.4161582470E+01    0.2570499420E+01
    0.3728963470E+02    0.4493145943E+01    0.2758873940E+01
    0.3746620560E+02    0.4859692574E+01    0.2967122555E+01
    0.3765705872E+02    0.5255911350E+01    0.3192230701E+01
    0.3785842133E+02    0.5673941135E+01    0.3429729700E+01
    0.3806549454E+02    0.6103841305E+01    0.3673973560E+01
    0.3827292252E+02    0.6534471989E+01    0.3918632030E+01
    0.3847530746E+02    0.6954625607E+01    0.4157338142E+01
    0.3866774750E+02    0.7354148388E+01    0.4384322643E+01
    0.3884632111E+02    0.7724871635E+01    0.4594951630E+01
    0.3900830460E+02    0.8061148643E+01    0.4786009312E+01
    0.3915223312E+02    0.8359946251E+01    0.4955781937E+01
    0.3927780151E+02    0.8620609283E+01    0.5103904724E+01
    0.3938560104E+02    0.8844398499E+01    0.5231070042E+01
    0.3947689056E+02    0.9033892632E+01    0.5338766098E+01
    0.3955329132E+02    0.9192484856E+01    0.5428908825E+01
    0.3961661148E+02    0.9323927879E+01    0.5503617764E+01
    0.3966867065E+02    0.9431985855E+01    0.5565043449E+01
    0.3971118546E+02    0.9520227432E+01    0.5615210056E+01
    0.3974571609E+02    0.9591901779E+01    0.5655946732E+01
    0.3977363586E+02    0.9649860382E+01    0.5688879013E+01
    0.3979612732E+02    0.9696559906E+01    0.5715414047E+01
    0.3981419754E+02    0.9734075546E+01    0.5736730576E+01
    0.3982868576E+02    0.9764144897E+01    0.5753816605E+01
    0.3984027481E+02    0.9788204193E+01    0.5767487526E+01
    0.3653132629E+02    0.2420216084E+01    0.1563649535E+01
    0.3653818130E+02    0.2435036182E+01    0.1572087169E+01
    0.3654682159E+02    0.2453616142E+01    0.1582665682E+01
    0.3655764008E+02    0.2476879120E+01    0.1595910430E+01
    0.3657116699E+02    0.2505962849E+01    0.1612469196E+01
    0.3658804703E+02    0.2542258024E+01    0.1633134007E+01
    0.3660906601E+02    0.2587450981E+01    0.1658864737E+01
    0.3663516235E+02    0.2643565178E+01    0.1690813422E+01
    0.3666745377E+02    0.2712996721E+01    0.1730344415E+01
    0.3670723724E+02    0.2798536301E+01    0.1779046535E+01
    0.3675599670E+02    0.2903374434E+01    0.1838739157E+01
    0.3681526947E+02    0.3031026125E+01    0.1911424994E+01
    0.3688685608E+02    0.3185218811E+01    0.1999223828E+01
    0.3697251511E+02    0.3369702101E+01    0.2104269981E+01
    0.3707383728E+02    0.3587918520E+01    0.2228523731E+01
    0.3719208145E+02    0.3842576265E+01    0.2373528004E+01
    0.3732791901E+02    0.4135121346E+01    0.2540105343E+01
    0.3748116684E+02    0.4465179443E+01    0.2728042841E+01
    0.3765058899E+02    0.4830061913E+01    0.2935810089E+01
    0.3783372879E+02    0.5224483490E+01    0.3160396099E+01
    0.3802693939E+02    0.5640614510E+01    0.3397343159E+01
    0.3822564697E+02    0.6068563461E+01    0.3641019106E+01
    0.3842469025E+02    0.6497242451E+01    0.3885110855E+01
    0.3861888885E+02    0.6915488720E+01    0.4123262405E+01
    0.3880355453E+02    0.7313199520E+01    0.4349719048E+01
    0.3897490692E+02    0.7682244301E+01    0.4559852600E+01
    0.3913034058E+02    0.8016999245E+01    0.4750462532E+01
    0.3926844788E+02    0.8314445496E+01    0.4919830322E+01
    0.3938893509E+02    0.8573941231E+01    0.5067586899E+01
    0.3949237823E+02    0.8796724319E+01    0.5194438457E+01
    0.3957997131E+02    0.8985376358E+01    0.5301854134E+01
    0.3965328217E+02    0.9143269539E+01    0.5391756058E+01
    0.3971403885E+02    0.9274131775E+01    0.5466266632E+01
    0.3976399231E+02    0.9381712914E+01    0.5527521610E+01
    0.3980478668E+02    0.9469572067E+01    0.5577546597E+01
    0.3983791733E+02    0.9540927887E+01    0.5618175030E+01
    0.3986470795E+02    0.9598626137E+01    0.5651027203E+01
    0.3988629532E+02    0.9645114899E+01    0.5677496910E+01
    0.3990363312E+02    0.9682462692E+01    0.5698760986E+01
    0.3991753387E+02    0.9712396622E+01    0.5715805054E+01
    0.3992865372E+02    0.9736347198E+01    0.5729441643E+01
    0.3672108459E+02    0.2386115551E+01    0.1528549671E+01
    0.3672774887E+02    0.2400925636E+01    0.1536991000E+01
    0.3673609543E+02    0.2419485569E+01    0.1547579408E+01
    0.3674650955E+02    0.2442720890E+01    0.1560834765E+01
    0.3675957489E+02    0.2471772909E+01    0.1577408791E+01
    0.3677587891E+02    0.2508028984E+01    0.1598092675E+01
    0.3679618073E+02    0.2553173065E+01    0.1623847127E+01
    0.3682138824E+02    0.2609226465E+01    0.1655825257E+01
    0.3685258102E+02    0.2678582907E+01    0.1695392728E+01
    0.3689100647E+02    0.2764029980E+01    0.1744139910E+01
    0.3693810272E+02    0.2868752956E+01    0.1803885818E+01
    0.3699538040E+02    0.2996261835E+01    0.1876635313E+01
    0.3706455231E+02    0.3150282145E+01    0.1964510441E+01
    0.3714731598E+02    0.3334558487E+01    0.2069647789E+01
    0.3724520493E+02    0.3552530050E+01    0.2194009304E+01
    0.3735945511E+02    0.3806902409E+01    0.2339138985E+01
    0.3749069214E+02    0.4099120140E+01    0.2505860806E+01
    0.3763876343E+02    0.4428809643E+01    0.2693961382E+01
    0.3780245972E+02    0.4793283463E+01    0.2901908398E+01
    0.3797940445E+02    0.5187262535E+01    0.3126688719E+01
    0.3816608810E+02    0.5602930069E+01    0.3363840580E+01
    0.3835807037E+02    0.6030399799E+01    0.3607726097E+01
    0.3855038834E+02    0.6458600521E+01    0.3852027655E+01
    0.3873801422E+02    0.6876379967E+01    0.4090382099E+01
    0.3891643906E+02    0.7273648739E+01    0.4317032814E+01
    0.3908200073E+02    0.7642281532E+01    0.4527345657E+01
    0.3923217773E+02    0.7976661682E+01    0.4718117714E+01
    0.3936561203E+02    0.8273778915E+01    0.4887629509E+01
    0.3948202515E+02    0.8532984734E+01    0.5035511971E+01
    0.3958197021E+02    0.8755517960E+01    0.5162470818E+01
    0.3966659927E+02    0.8943961143E+01    0.5269979477E+01
    0.3973743439E+02    0.9101676941E+01    0.5359957695E+01
    0.3979614258E+02    0.9232394218E+01    0.5434532642E+01
    0.3984440231E+02    0.9339856148E+01    0.5495841026E+01
    0.3988381958E+02    0.9427614212E+01    0.5545907497E+01
    0.3991582870E+02    0.9498891830E+01    0.5586572170E+01
    0.3994171143E+02    0.9556525230E+01    0.5619452953E+01
    0.3996256256E+02    0.9602961540E+01    0.5645945549E+01
    0.3997932053E+02    0.9640268326E+01    0.5667228699E+01
    0.3999275208E+02    0.9670169830E+01    0.5684288025E+01
    0.4000349426E+02    0.9694091797E+01    0.5697935581E+01
    0.3687347794E+02    0.2347376823E+01    0.1492995977E+01
    0.3687995148E+02    0.2362194538E+01    0.1501459718E+01
    0.3688806915E+02    0.2380766392E+01    0.1512073040E+01
    0.3689822769E+02    0.2404018879E+01    0.1525361419E+01
    0.3691088867E+02    0.2433087111E+01    0.1541973114E+01
    0.3692674255E+02    0.2469366074E+01    0.1562705994E+01
    0.3694647980E+02    0.2514539003E+01    0.1588521361E+01
    0.3697098541E+02    0.2570627928E+01    0.1620575190E+01
    0.3700130844E+02    0.2640028715E+01    0.1660236239E+01
    0.3703866577E+02    0.2725530148E+01    0.1709098697E+01
    0.3708446884E+02    0.2830318451E+01    0.1768985033E+01
    0.3714015579E+02    0.2957904577E+01    0.1841902018E+01
    0.3720742035E+02    0.3112018824E+01    0.1929980040E+01
    0.3728790283E+02    0.3296407223E+01    0.2035360098E+01
    0.3738309097E+02    0.3514511347E+01    0.2160009384E+01
    0.3749419022E+02    0.3769038200E+01    0.2305474520E+01
    0.3762181091E+02    0.4061433792E+01    0.2472581625E+01
    0.3776580048E+02    0.4391323566E+01    0.2661117315E+01
    0.3792498016E+02    0.4756020069E+01    0.2869544506E+01
    0.3809704971E+02    0.5150239468E+01    0.3094845295E+01
    0.3827858353E+02    0.5566157341E+01    0.3332547188E+01
    0.3846527100E+02    0.5993885994E+01    0.3576998711E+01
    0.3865227890E+02    0.6422344208E+01    0.3821866035E+01
    0.3883473969E+02    0.6840377808E+01    0.4060775757E+01
    0.3900823975E+02    0.7237884521E+01    0.4287953377E+01
    0.3916923523E+02    0.7606740952E+01    0.4498755455E+01
    0.3931526947E+02    0.7941323757E+01    0.4689969540E+01
    0.3944503021E+02    0.8238621712E+01    0.4859872818E+01
    0.3955823135E+02    0.8497983932E+01    0.5008096695E+01
    0.3965541840E+02    0.8720655441E+01    0.5135351181E+01
    0.3973771286E+02    0.8909210205E+01    0.5243108749E+01
    0.3980659485E+02    0.9067022324E+01    0.5333296776E+01
    0.3986368179E+02    0.9197816849E+01    0.5408043861E+01
    0.3991061401E+02    0.9305347443E+01    0.5469495773E+01
    0.3994894409E+02    0.9393157959E+01    0.5519677639E+01
    0.3998007202E+02    0.9464475632E+01    0.5560440063E+01
    0.4000523376E+02    0.9522144318E+01    0.5593398094E+01
    0.4002552032E+02    0.9568609238E+01    0.5619953156E+01
    0.4004181671E+02    0.9605936050E+01    0.5641285896E+01
    0.4005487442E+02    0.9635855675E+01    0.5658384323E+01
    0.4006532288E+02    0.9659792900E+01    0.5672064781E+01
    0.3699460602E+02    0.2310640097E+01    0.1460777760E+01
    0.3700093460E+02    0.2325474262E+01    0.1469267607E+01
    0.3700886917E+02    0.2344069481E+01    0.1479909658E+01
    0.3701879883E+02    0.2367351532E+01    0.1493234158E+01
    0.3703122330E+02    0.2396459103E+01    0.1509892464E+01
    0.3704667664E+02    0.2432781458E+01    0.1530679941E+01
    0.3706597137E+02    0.2478011370E+01    0.1556565285E+01
    0.3708993149E+02    0.2534171343E+01    0.1588705897E+01
    0.3711957550E+02    0.2603659630E+01    0.1628474474E+01
    0.3715609360E+02    0.2689269066E+01    0.1677469373E+01
    0.3720087814E+02    0.2794188023E+01    0.1737516880E+01
    0.3725532532E+02    0.2921932459E+01    0.1810628891E+01
    0.3732108688E+02    0.3076237917E+01    0.1898942471E+01
    0.3739978790E+02    0.3260854959E+01    0.2004604578E+01
    0.3749286270E+02    0.3479228735E+01    0.2129586220E+01
    0.3760149002E+02    0.3734071732E+01    0.2275439739E+01
    0.3772627258E+02    0.4026829720E+01    0.2442993164E+01
    0.3786706161E+02    0.4357127666E+01    0.2632031679E+01
    0.3802269745E+02    0.4722277164E+01    0.2841015100E+01
    0.3819093704E+02    0.5116985321E+01    0.3066916943E+01
    0.3836843872E+02    0.5533418655E+01    0.3305252552E+01
    0.3855097961E+02    0.5961678505E+01    0.3550356627E+01
    0.3873383331E+02    0.6390667915E+01    0.3795878172E+01
    0.3891223145E+02    0.6809219360E+01    0.4035423756E+01
    0.3908187485E+02    0.7207220078E+01    0.4263208389E+01
    0.3923928833E+02    0.7576532841E+01    0.4474574089E+01
    0.3938207626E+02    0.7911528587E+01    0.4666300774E+01
    0.3950895309E+02    0.8209193230E+01    0.4836660385E+01
    0.3961963654E+02    0.8468876839E+01    0.4985281944E+01
    0.3971466827E+02    0.8691822052E+01    0.5112877846E+01
    0.3979513168E+02    0.8880611420E+01    0.5220924377E+01
    0.3986248398E+02    0.9038618088E+01    0.5311353683E+01
    0.3991830063E+02    0.9169574738E+01    0.5386301517E+01
    0.3996418762E+02    0.9277235031E+01    0.5447916031E+01
    0.4000166321E+02    0.9365156174E+01    0.5498234272E+01
    0.4003210068E+02    0.9436564445E+01    0.5539103508E+01
    0.4005670929E+02    0.9494302750E+01    0.5572150230E+01
    0.4007653809E+02    0.9540824890E+01    0.5598776817E+01
    0.4009247208E+02    0.9578197479E+01    0.5620167732E+01
    0.4010523987E+02    0.9608154297E+01    0.5637312889E+01
    0.4011545181E+02    0.9632119179E+01    0.5651029587E+01
    0.3709047699E+02    0.2278991222E+01    0.1433489323E+01
    0.3709669113E+02    0.2293845177E+01    0.1441999912E+01
    0.3710448456E+02    0.2312465191E+01    0.1452668667E+01
    0.3711423492E+02    0.2335777283E+01    0.1466026187E+01
    0.3712642670E+02    0.2364922523E+01    0.1482725859E+01
    0.3714164734E+02    0.2401294947E+01    0.1503566504E+01
    0.3716055298E+02    0.2446581602E+01    0.1529514432E+01
    0.3718407822E+02    0.2502815008E+01    0.1561734796E+01
    0.3721318817E+02    0.2572394133E+01    0.1601601958E+01
